8,1.090449
6,1.010082
8,1.195886
7,1.110777
9,1.181080
8,1.099449
16,1.340244
7,1.196463
8,1.211911
9,1.336710
31,1.464083
13,1.331632
15,1.300822
10,1.226529
98,1.881129
6,1.124230
6,1.014100
6,1.126901
6,1.165833
7,1.077324
6,1.208552
8,1.276215
44,1.911771
22,1.579069
9,1.309802
54,2.603085
23,1.247783
6,1.121778
12,1.191665
12,1.273098
10,1.331377
7,1.118701
9,1.179556
1129,19.699089
9,1.135185
8,1.052375
9,1.114357
14,1.396041
7,1.042187
7,1.081777
31,2.015234
7,1.062982
6,1.159031
6,1.096352
11,1.192025
10,1.238653
17,1.520633
29,1.553355
6,1.183915
7,1.214804
44,2.045311
2167,27.989683
13,1.418783
22,1.671416
7,1.169805
13,1.350333
12,1.313484
19,1.197315
6,1.136788
6,1.097753
7,1.206881
9,1.310884
6,1.099656
10,1.122551
263,7.504059
12,1.298448
9,1.250671
8,1.247834
43,2.079240
19,1.292911
10,1.382201
7,1.034232
8,1.072203
39,1.634693
6,1.200845
15,1.328792
10,1.164213
11,1.413320
7,1.176041
60,2.078250
6,1.049984
6,1.225778
26,1.806691
6,1.111727
16,1.192738
6,1.099455
7,1.110978
62,2.975960
45,2.104120
8,1.069566
43,2.182739
14,1.514575
6,1.071279
9,1.259384
15,1.335902
45,1.778172
7,1.110525
6,1.143358
32,2.479703
6,1.139120
8,1.292430
13,1.174117
10,1.415952
15,1.294035
6,1.125003
12,1.168694
9,1.123527
13,1.182680
7,1.106379
10,1.135758
7,1.170827
14,1.213727
12,1.505884
7,1.174944
9,1.203305
7,1.114088
8,1.214382
6,1.109072
12,1.250046
7,1.162106
12,1.223165
14,1.319178
6,1.396242
12,1.295243
11,1.197876
7,1.190509
11,1.449374
6,1.150390
22,1.315871
11,1.242229
7,1.122415
68,4.018321
28,2.248832
24,1.615071
9,1.393545
22,1.494977
9,1.079462
42,1.949174
6,1.114094
10,1.316771
45,1.442157
9,1.192887
9,1.159048
10,1.206474
20,1.626468
6,1.101077
6,1.125237
8,1.112221
6,1.043146
9,1.306107
6,1.152960
7,1.135231
34,1.526211
15,1.368805
6,1.136926
9,1.426132
8,1.126788
1030,19.873780
7,1.173211
17,1.385902
6,1.193741
6,1.069069
76,1.472297
7,1.144187
36,1.409784
9,1.264825
6,1.154824
7,1.168676
6,1.165378
9,1.167817
6,1.111686
13,1.144537
34,1.524367
54,1.596297
25,1.720320
8,1.181102
7,1.018187
7,1.213668
22,1.384679
7,1.179475
6,1.132669
16,1.261911
6,1.147787
66,1.945914
10,1.193480
8,1.201616
7,1.041120
7,1.134974
29,1.802095
16,1.359073
12,1.179930
6,1.268673
15,1.321030
6,1.191766
8,1.363664
16,1.486736
19,1.400657
6,1.024339
6,1.226565
16,1.321794
7,1.163642
7,1.271528
7,1.017311
6,1.105282
6,1.140351
7,1.409176
78,2.437382
7,1.182805
6,1.057168
163,3.320871
20,1.428939
9,1.227547
6,1.193498
6,1.076413
6,1.195299
10,1.096715
11,1.335578
6,1.121819
27,1.779246
11,1.522130
30,1.759690
9,1.172641
7,1.117283
14,1.146709
9,1.168775
78,1.701752
6,1.171377
19,1.579790
8,1.183797
10,1.171368
6,1.106138
10,1.102883
6,1.123694
6,1.127237
7,1.090195
8,1.275484
21,1.202433
6,1.138665
6,1.056682
13,1.215380
10,1.208941
6,1.041561
6,1.086973
10,1.258201
23,1.539800
8,1.149040
12,1.287688
16,1.267920
6,1.095298
23,1.563111
7,1.101548
7,1.111888
18,1.320981
10,1.065243
10,1.289692
6,1.168532
7,1.415180
8,1.089245
9,1.167173
12,1.048446
8,1.213152
9,1.334401
7,1.088792
13,1.525016
14,1.287925
7,1.056444
8,1.165503
6,1.109592
457,9.432400
26,2.147787
7,1.064538
11,1.209209
6,1.115635
8,1.064871
8,1.124401
9,1.202697
6,1.117092
7,1.212734
1524,13.880169
23,1.351140
7,1.111988
6,1.189112
29,1.588973
17,1.238078
18,1.311874
9,1.178842
6,1.063522
6,1.050164
9,1.216552
8,1.203669
35,1.588193
11,1.231731
19,1.924007
7,1.178584
6,1.210915
6,1.193933
24,1.540540
52,1.498771
8,1.213269
16,1.305201
11,1.168731
6,1.041649
7,1.165549
9,1.196908
16,1.155739
7,1.137357
6,1.108230
12,1.180575
6,1.122120
6,1.207005
6,1.159723
6,1.126810
15,1.231184
6,1.200992
7,1.121306
11,1.315170
11,1.161351
6,1.158894
8,1.038678
19,1.350987
2304,19.949096
6,1.101363
6,1.193425
6,1.116643
7,1.098096
15,1.533610
6,1.134553
8,1.175538
138,3.654415
6,1.241526
2027,17.545574
26,1.414483
11,1.276482
7,1.155897
9,1.182282
14,1.230121
6,1.089964
29,1.503655
15,1.280107
22,2.257463
11,1.048658
8,1.262601
41,1.756353
7,1.148066
14,1.546126
18,1.361598
9,1.223778
20,1.711212
7,1.133463
6,1.135575
46,2.306301
9,1.239299
6,1.035954
8,1.177447
7,1.252727
7,1.150101
8,1.485478
8,1.190571
8,1.151624
8,1.110389
15,1.402320
7,1.127491
9,1.213794
981,13.279484
7,1.133646
136,3.772930
13,1.470780
7,1.190255
8,1.282262
7,1.174676
9,1.218158
31,1.371469
9,1.357617
6,1.063134
18,1.534143
16,1.231611
6,1.143702
6,1.102214
6,1.168940
11,1.130209
14,1.341837
11,1.189586
8,1.221354
11,1.148556
9,1.098718
8,1.190302
13,1.126967
29,1.905764
12,1.135261
9,1.184004
11,1.230299
17,1.421437
11,1.175935
28,1.697787
8,1.107765
13,1.215992
12,1.289388
7,1.209872
10,1.237562
1099,14.111555
6,1.288907
7,1.074700
6,1.049170
18,1.383365
7,1.143840
17,1.267881
7,1.111456
34,1.329274
11,1.305803
9,1.391022
23,1.881703
6,1.284713
6,1.187291
10,1.146779
6,1.097252
7,1.237638
11,1.310744
7,1.098343
56,2.651681
6,1.115942
23,1.542163
6,1.078120
40,1.568990
13,1.264114
16,1.375218
12,1.367577
9,1.144431
35,2.046414
9,1.114767
12,1.236223
21,1.399716
6,1.173635
7,1.121188
12,1.307335
7,1.143397
6,1.135198
8,1.168801
26,1.339759
7,1.148402
25,2.250892
62,2.368064
16,1.334472
33,1.557838
1147,24.702204
8,1.164138
6,1.116539
6,1.181403
12,1.161492
31,1.641427
19,1.265411
10,1.188663
8,1.192821
6,1.201178
37,1.964163
8,1.228273
19,1.363804
9,1.198596
6,1.192327
14,1.506915
33,1.515240
7,1.080259
12,1.808101
10,1.172104
20,1.594448
42,1.704803
547,13.628344
13,1.308231
6,1.107718
13,1.403721
9,1.173396
7,1.224541
39,1.509576
13,1.204737
6,1.057874
7,1.070493
20,1.313255
7,1.398814
10,1.167367
18,1.370921
7,1.136184
14,1.264700
12,1.241899
10,1.060485
10,1.116884
8,1.166761
11,1.382593
11,1.262734
12,1.128206
82,1.746695
13,1.267568
8,1.140848
10,1.155412
25,1.734741
15,1.457200
14,1.270139
27,1.903380
6,1.173251
71,3.417741
6,1.108489
26,1.817044
10,1.349267
9,1.178000
8,1.150886
4924,26.248312
9,1.283854
7,1.058323
7,1.011734
16,1.436351
7,1.105428
32,1.494589
6,1.137820
8,1.145844
24,1.199665
9,1.367754
20,1.422386
6,1.037004
15,1.326575
13,1.210091
6,1.144504
11,1.442915
6,1.180733
6,1.105508
7,1.259016
10,1.287713
23,1.303987
7,1.247128
6,1.069554
7,1.097324
16,1.281081
11,1.344749
9,1.116794
6,1.177059
8,1.204498
9,1.061581
11,1.431416
6,1.135594
8,1.182564
15,1.351353
10,1.185899
7,1.123336
8,1.131104
10,1.411519
6,1.113588
9,1.196229
15,1.443367
16,1.347338
16,1.446058
6,1.197387
6,1.160363
86,1.750319
7,1.247744
6,1.100722
12,1.515597
10,1.163216
274,5.153633
17,1.320238
15,1.348772
9,1.200369
11,1.176814
10,1.157254
9,1.101281
29,1.518568
6,1.139975
7,1.244432
14,1.319522
6,1.144595
9,1.184213
7,1.184060
8,1.101370
6,1.120321
7,1.187164
16,1.245442
10,1.168415
8,1.113376
101,3.561488
6,1.139261
7,1.067039
6,1.132231
7,1.117679
14,1.231479
11,1.219305
20,1.674448
7,1.143603
11,1.272861
13,1.295040
8,1.276415
18,1.432092
6,1.172139
13,1.229509
9,1.058085
10,1.116525
10,1.537378
59,1.534446
7,1.140346
17,1.236513
639,11.097728
7,1.316675
6,1.170411
23,1.392556
8,1.162511
6,1.058445
12,1.454920
28,2.171054
13,1.360991
6,1.074695
7,1.154353
21,1.319124
9,1.083440
7,1.119104
9,1.132089
11,1.458536
11,1.207631
7,1.218674
26,1.607149
6,1.110325
8,1.125998
6,1.156182
10,1.167992
8,1.187820
20,1.308230
9,1.235046
12,1.266762
7,1.170446
6,1.053012
7,1.283255
7,1.149008
550,11.594408
9,1.280035
11,1.217479
17,1.369909
9,1.139969
34,1.393150
6,1.033311
13,1.347483
12,1.424504
8,1.121402
6,1.141080
32,2.032970
6,1.192972
6,1.141658
8,1.096779
23,1.352261
10,1.126385
13,1.308014
11,1.174325
9,1.347623
6,1.171862
9,1.266385
7,1.223292
8,1.122087
7,1.166677
49,2.022266
6,1.066081
30,1.338189
20,1.334465
10,1.214914
7,1.266611
17,1.236876
7,1.143658
55,2.659893
8,1.087710
544,14.849874
7,1.283304
7,1.123309
6,1.156462
8,1.243355
6,1.162584
7,1.048174
15,1.227074
19,1.338349
7,1.186641
11,1.152662
9,1.362751
297,7.041080
6,1.210623
22,2.001199
10,1.109803
6,1.074609
9,1.202810
30,1.427101
13,1.252891
7,1.185631
15,1.227724
8,1.182297
7,1.230680
7,1.129709
9,1.126998
7,1.058200
6,1.145609
22,1.537788
11,1.260978
6,1.153425
8,1.105776
17,1.353924
7,1.219001
9,1.042495
22,1.389866
7,1.073147
13,1.326444
6,1.257583
20,1.486714
19,1.561391
7,1.338641
14,1.458412
8,1.077260
56,1.982834
6,1.142685
42,1.835129
519,9.215167
6,1.024927
18,1.653605
11,1.296539
8,1.147335
8,1.165982
11,1.097429
7,1.107059
10,1.122392
7,1.117817
24,3.082346
8,1.149931
20,1.458906
27,1.656325
19,1.210061
8,1.100570
17,1.293420
7,1.116510
8,1.116333
6,1.005931
8,1.154579
2644,26.763831
7,1.021366
13,1.236480
8,1.135728
13,1.153060
13,1.462700
10,1.117953
6,1.145581
21,1.408577
13,1.150838
30,1.297767
6,1.131544
7,1.334351
13,1.179590
7,1.157178
6,1.182946
6,1.152161
6,1.117465
6,1.174806
9,1.151603
7,1.197682
11,1.167555
8,1.314016
8,1.119247
7,1.164405
6,1.045524
146,2.613019
10,1.142696
11,1.565842
6,1.069808
6,1.123937
17,1.290803
6,1.191594
422,17.704820
9,1.134147
7,1.142338
24,1.301335
8,1.262584
9,1.228680
6,1.136663
9,1.157383
8,1.229540
6,1.112752
10,1.238588
16,1.177662
8,1.082214
8,1.079913
7,1.156296
6,1.123311
6,1.064776
10,1.138645
6,1.149476
10,1.285434
6,1.209907
10,1.262385
6,1.131479
9,1.108459
6,1.057497
8,1.127695
807,14.823843
14,1.251751
6,1.104478
8,1.150777
7,1.268279
6,1.083101
8,1.146167
25,1.664731
6,1.282567
17,1.947069
15,1.998009
13,1.222038
78,2.935230
54,2.167236
9,1.063462
26,1.456253
21,1.223459
6,1.185094
6,1.134317
15,1.252083
19,1.284077
6,1.012879
11,1.278462
6,1.169674
6,1.015392
6,1.039371
8,1.254637
7,1.174998
9,1.200662
611,9.805955
27,2.394291
13,1.276222
13,1.293854
14,1.244301
12,1.215744
8,1.162600
12,1.367268
7,1.113195
40,1.393851
33,1.893724
7,1.218845
10,1.302050
6,1.109580
6,1.067981
13,1.243961
20,1.265649
6,1.125891
6,1.034227
6,1.179657
7,1.101174
9,1.215553
25,1.392656
18,1.281742
10,1.223500
8,1.244146
7,1.302588
22,1.323482
21,1.254168
21,1.254489
6,1.194340
11,1.160360
13,1.742128
6,1.214942
7,1.181906
20,2.207354
19,1.554116
7,1.083098
6,1.216501
22,1.589969
15,1.163903
17,1.118453
8,1.196016
9,1.160602
22,1.344596
8,1.118547
7,1.133927
9,1.296113
14,1.290558
6,1.168807
6,1.380470
6,1.156537
10,1.173125
9,1.330302
7,1.165136
6,1.044470
7,1.119147
463,16.048469
8,1.110999
10,1.296563
10,1.243873
6,1.110777
17,1.316576
122,5.029087
17,1.516991
28,1.437627
10,1.343584
6,1.266001
10,1.154743
8,1.209301
14,1.456868
8,1.210087
25,1.274365
9,1.140874
11,1.134695
7,1.223055
9,1.100214
985,19.756639
9,1.102216
9,1.278723
9,1.212615
12,1.229745
8,1.221319
33,1.650284
291,6.473165
11,1.444242
11,1.266526
30,1.596629
20,2.046007
24,1.618989
10,1.115712
8,1.097948
7,1.229670
6,1.097775
12,1.325647
6,1.016607
7,1.237078
7,1.132909
7,1.145454
9,1.175557
14,1.871997
8,1.218724
6,1.147728
7,1.148019
6,1.125604
48,1.810577
6,1.077941
1581,20.283488
9,1.221203
10,1.218403
6,1.171174
7,1.173158
9,1.148156
10,1.203474
6,1.166764
37,1.971563
24,2.415944
6,1.138786
70,2.613020
9,1.226174
14,1.292398
41,1.453184
12,1.350628
8,1.129831
11,1.250560
14,1.394193
7,1.244796
6,1.088752
20,1.263719
15,1.272766
11,1.106195
10,1.163696
6,1.133650
6,1.102779
6,1.111352
8,1.117892
11,1.215378
6,1.089125
6,1.111990
9,1.265073
24,1.398368
7,1.049729
8,1.211510
16,1.856400
6,1.103217
8,1.193561
560,9.064411
6,1.133909
7,1.173948
37,2.069867
11,1.384809
15,1.254758
8,1.067871
6,1.120931
10,1.231717
9,1.227047
9,1.253743
6,1.152955
6,1.091790
10,1.134968
6,1.050218
6,1.085108
12,1.146423
6,1.166785
686,12.202880
6,1.112588
11,1.211177
10,1.397498
19,1.313248
7,1.199830
221,6.462746
20,1.313322
9,1.100039
6,1.003304
15,1.272939
12,1.226753
13,1.318743
6,1.062418
14,1.531098
12,1.130706
57,2.008779
6,1.111301
23,1.517373
24,1.393886
8,1.210619
9,1.187952
7,1.259775
11,1.360764
7,1.033010
7,1.106312
6,1.118707
7,1.060422
6,1.125314
8,1.274622
25,1.476218
17,1.241179
7,1.171884
12,1.362959
7,1.117869
7,1.110583
16,1.352131
17,1.339691
30,1.594498
6,1.152421
7,1.229695
16,1.401883
23,1.644650
8,1.080269
29,1.974355
11,1.111312
10,1.141233
59,2.923130
53,3.680591
8,1.222229
18,1.481574
676,9.711922
10,1.200514
9,1.160315
9,1.123634
18,1.289364
6,1.163890
26,1.502253
15,1.297914
6,1.148465
108,4.226700
18,1.191422
7,1.349632
7,1.130393
6,1.077525
9,1.146429
71,1.813780
11,1.273233
19,1.404408
7,1.228252
4283,25.521434
8,1.105019
18,1.371636
367,6.545294
15,1.154005
6,1.109930
20,1.394990
18,1.317136
8,1.134831
8,1.229801
11,1.200499
23,1.323578
9,1.228840
28,1.779424
8,1.211172
24,1.418679
17,1.389284
40,1.659912
6,1.207569
7,1.101274
13,1.236522
17,1.200793
7,1.223124
12,1.032311
6,1.151592
16,1.445157
7,1.112194
7,1.060428
14,1.414906
6,1.010587
15,1.259271
6,1.199395
6,1.078387
8,1.183746
6,1.253395
10,1.215877
23,1.444900
11,1.260540
31,1.755566
9,1.281599
6,1.191482
12,1.132952
11,1.247328
8,1.259776
13,1.396719
7,1.263453
8,1.037448
28,1.317303
6,1.202217
63,2.936814
12,1.273501
13,1.200093
28,2.207445
10,1.152720
20,1.315330
32,1.445635
28,1.271081
10,1.149692
12,1.192536
7,1.226249
6,1.124387
11,1.119945
6,1.184624
23,1.225877
9,1.160566
8,1.127570
14,1.277080
12,1.190423
7,1.143011
50,1.912271
11,1.337498
7,1.128251
96,2.643308
19,1.340866
12,1.630536
7,1.128120
58,1.897952
9,1.178914
30,1.620759
10,1.205958
10,1.224790
6,1.147906
7,1.293662
13,1.353528
10,1.253171
7,1.298201
10,1.218914
12,1.354253
10,1.266217
8,1.184962
35,2.178455
6,1.200147
6,1.111322
8,1.119585
9,1.121253
6,1.043399
7,1.293357
35,1.860714
9,1.082226
81,2.147524
8,1.237476
17,1.323722
6,1.181555
10,1.196256
11,1.339289
190,4.546747
21,1.438706
25,1.532472
6,1.055736
7,1.041990
6,1.135178
8,1.156195
6,1.065292
10,1.044184
6,1.177711
20,1.315714
23,1.477443
12,1.320181
15,1.411595
17,1.288135
13,1.371844
659,8.177794
6,1.020574
10,1.152468
9,1.255278
73,2.419204
6,1.058461
7,1.089835
7,1.063200
7,1.190044
7,1.020305
12,1.153551
10,1.148700
6,1.206144
7,1.033209
11,1.226727
12,1.246657
6,1.000905
22,1.768484
9,1.256901
17,1.352721
157,5.337584
10,1.230002
14,1.384336
7,1.046383
7,1.187103
33,1.976937
9,1.159452
15,1.225384
10,1.419679
9,1.126541
87,4.305975
6,1.081550
34,1.656325
6,1.206826
6,1.085312
6,1.020781
7,1.206092
10,1.173470
7,1.101624
134,3.398547
6,1.025570
10,1.145689
38,1.730796
8,1.129224
1134,14.021338
7,1.116219
6,1.047849
32,1.580419
6,1.168929
21,1.450999
14,1.156450
11,1.137209
14,1.134868
6,1.117927
6,1.054272
17,1.309714
18,1.235102
6,1.140778
12,1.210678
8,1.133971
7,1.105547
8,1.171823
10,1.083076
6,1.154271
231,12.303619
7,1.247636
42,2.451765
7,1.042333
7,1.298180
6,1.139006
7,1.023193
100,5.069341
9,1.160785
12,1.189132
7,1.167556
11,1.117008
18,1.268079
6,1.051654
10,1.287327
8,1.123353
8,1.275267
16,1.179681
6,1.096685
8,1.109709
6,1.072109
14,1.410240
44,2.573272
7,1.208190
269,5.439227
29,1.369269
7,1.165432
45,1.622872
8,1.083082
7,1.175924
12,1.299999
8,1.212714
9,1.200498
10,1.355827
7,1.130569
57,2.610581
11,1.218211
8,1.370586
28,1.779680
6,1.116710
7,1.143953
20,1.329269
18,1.178505
8,1.193632
408,8.118573
20,1.396716
11,1.254962
6,1.054616
23,1.453973
6,1.116567
6,1.071937
19,1.386880
9,1.343255
8,1.219243
7,1.249675
17,1.334989
983,15.744929
95,2.696314
6,1.188169
9,1.176466
6,1.167847
6,1.174477
13,1.346780
12,1.330199
9,1.240394
7,1.132561
7,1.085493
8,1.177316
14,1.311814
6,1.169457
6,1.026327
6,1.130981
70,2.360169
35,1.487497
11,1.192931
181,3.872617
9,1.244227
6,1.078788
6,1.171856
8,1.334739
135,3.985312
7,1.085486
9,1.183863
31,1.282462
7,1.141735
22,1.477846
7,1.116844
12,1.252793
16,1.397654
18,1.350964
6,1.077722
16,1.180908
14,1.222791
7,1.122512
47,2.411403
7,1.433716
18,1.113552
15,1.269164
30,1.469751
8,1.120159
6,1.188153
7,1.180309
12,1.178630
7,1.166437
6,1.051077
7,1.139649
6,1.154062
6,1.036783
13,1.417496
49,2.476735
12,1.192755
6,1.160524
24,1.400056
6,1.205630
6,1.272138
13,1.146900
20,1.602549
6,1.188360
17,1.405123
6,1.062088
14,1.201274
6,1.233313
9,1.276063
6,1.131939
6,1.105522
9,1.087633
8,1.166342
6,1.049083
14,1.149327
12,1.287211
31,1.911704
8,1.262730
6,1.125291
8,1.113074
8,1.052537
13,1.544786
7,1.131902
9,1.035191
7,1.133882
14,1.214357
128,6.192990
8,1.230119
17,1.240235
12,1.126452
16,1.259945
14,1.364939
7,1.132644
6,1.164729
16,1.240625
6,1.181292
10,1.203848
6,1.211924
6,1.118892
9,1.186931
9,1.395525
46,2.100422
9,1.154253
45,1.625657
9,1.100364
25,2.186039
8,1.091874
7443,29.814518
9,1.218568
9,1.352057
21,1.396036
20,1.673094
11,1.139342
15,1.240960
7,1.150544
9,1.110791
6,1.017404
65,2.739109
13,1.237127
6,1.088957
7,1.072416
25,1.310010
11,1.360508
25,1.483839
15,1.315856
21,1.289060
9,1.176691
6,1.188536
13,1.338893
7,1.033838
11,1.311582
79,2.123662
11,1.295519
6,1.022981
19,1.382770
8,1.144462
27,1.340040
6,1.131399
11,1.161822
15,1.122674
10,1.143677
12,1.248255
6,1.120595
29,2.730708
18,1.223197
6,1.315531
30,1.720406
121,4.157348
6,1.010753
6,1.054526
959,8.744427
11,1.115387
34,2.250406
6,1.060488
18,1.304695
9,1.153490
127,2.848821
7,1.262518
7,1.156234
29,1.366817
7,1.141354
16,1.209724
14,1.452325
40,1.495565
8,1.135093
29,1.304933
6,1.125292
11,1.112398
17,1.251805
8,1.221223
36,1.598100
1307,17.677729
17,1.291693
7,1.116530
12,1.278708
19,1.393875
9,1.584089
6,1.095485
19,1.417700
6,1.037134
10,1.176919
123,4.110160
6,1.191866
6,1.065780
24,1.542035
11,1.153112
12,1.279049
84,1.584104
96,3.402262
8,1.223582
26,1.503348
8,1.164791
12,1.331298
26,1.289844
18,1.443875
10,1.171223
17,1.278460
6,1.020043
6,1.156522
6,1.081013
18,2.080401
31,1.915642
23,2.048573
21,1.454952
8,1.209252
6,1.085089
6,1.169538
147,3.476901
25,1.421918
10,1.216049
8,1.259126
20,1.434957
6,1.088654
6,1.181339
54,2.547620
6,1.139455
6,1.165950
6,1.218755
79,2.435050
11,1.141795
8,1.172405
23,1.911734
6,1.135628
6,1.127325
15,1.360668
37,2.260562
10,1.341594
31,1.467859
8,1.186052
9,1.113927
10,1.302750
14,1.250247
10,1.238436
7,1.208163
12,1.338174
12,1.157958
10,1.225175
9,1.279275
12,1.291303
9,1.208727
6,1.040174
6,1.114456
6,1.084879
6,1.017287
17,1.167933
7,1.257371
6,1.119986
13,1.237130
9,1.081958
8,1.281013
7,1.316586
9,1.151973
10,1.402351
43,1.680453
41,2.240513
14,1.254254
6,1.134973
12,1.164523
116,3.684934
8,1.219918
10,1.124215
8,1.163747
10,1.314653
6,1.036060
9,1.224219
6,1.159725
18,1.818377
6,1.112051
8,1.428209
48,1.902640
7,1.100070
63,2.085262
6,1.173368
12,1.217102
7,1.044439
7,1.185512
6,1.211280
62,1.845860
28,1.322271
14,1.318136
16,1.216405
1000,13.108121
6,1.032091
11,1.141770
7,1.108344
47,1.596900
7,1.187044
11,1.173809
36,1.865197
89,2.884017
27,1.457436
12,1.195775
7,1.141940
8,1.127175
121,2.035786
13,1.174361
8,1.044828
27,1.695911
10,1.136457
20,1.464019
12,1.115327
9,1.258698
10,1.211843
39,1.801326
8,1.231223
33,1.978726
6,1.137735
11,1.259945
9,1.497088
18,1.351273
7,1.135959
23,1.980001
6,1.119690
15,1.378574
9,1.078840
19,1.594415
12,1.445091
18,1.574098
48,1.621575
10,1.242296
35,1.269803
7,1.232887
18,1.304349
7,1.114655
5549,26.640138
8,1.237000
6,1.165741
6,1.037087
16,1.378360
26,1.741802
7,1.129942
9,1.216263
16,1.312768
102,4.698223
11,1.573608
6,1.264820
7,1.136538
1076,15.121988
290,7.638943
6,1.251597
31,1.447872
27,1.902372
8,1.218377
44,2.410692
9,1.284292
11,1.104622
8,1.175552
6,1.116343
58,1.695606
6,1.174686
7,1.243325
6,1.216424
25,1.659153
9,1.308746
7,1.293601
15,1.269646
14,1.310135
8,1.263525
8,1.357217
9,1.256965
7,1.182658
10,1.243338
6,1.225083
22,1.342124
7,1.044498
9,1.153965
7,1.184032
29,1.593150
9,1.244360
23,1.566036
20,1.374308
10,1.079453
428,8.943370
8,1.145066
14,1.131008
7,1.179812
26,1.226022
7,1.089275
13,1.194010
26,1.481816
8,1.254388
9,1.254831
16,1.716090
11,1.180252
10,1.165005
8,1.118333
8,1.120786
6,1.121205
64,2.109082
255,6.568022
18,1.303954
395,6.990225
6,1.126699
15,1.268620
6,1.099350
7,1.038842
11,1.195166
7,1.136096
32,2.238854
63,1.896928
6,1.035404
6,1.104115
26,1.989668
11,1.165151
8,1.172224
6,1.113059
32,1.611184
7,1.051493
20,1.220731
9,1.144180
9,1.236431
47,2.368870
6,1.145896
6,1.042361
6,1.210690
30,1.589587
9,1.143182
25,1.517734
6,1.146726
13,1.319572
7,1.116129
9,1.174696
6,1.056719
8,1.091783
12,1.171757
6,1.162122
66,2.137844
6,1.139406
6,1.063551
21,1.296281
6,1.109938
7,1.147028
7,1.196809
40,1.707136
7,1.106925
10,1.177415
7,1.313593
13,1.397946
7,1.137328
20,1.289466
7,1.247611
10,1.191963
8,1.224579
6,1.025306
7,1.133909
6,1.040391
7,1.124966
8,1.155112
7,1.089303
6,1.162340
6,1.203831
7,1.224116
14,1.311063
9,1.176862
6,1.192629
8,1.322222
7,1.217815
7,1.165059
20,1.607723
14,1.320150
6,1.147260
547,13.003622
8,1.256796
59,2.192336
246,7.870779
15,1.356346
99,4.188314
7,1.181658
43,2.182236
6,1.370051
6,1.077091
16,1.267042
53,2.374641
9,1.333413
8,1.195940
54,2.414778
15,1.569391
12,1.261509
8,1.163127
14,1.229384
6,1.036317
6,1.045668
12,1.179880
6,1.157782
7,1.143966
228,5.791774
14,1.215349
162,4.032032
9,1.109022
7,1.101026
7,1.116427
22,1.284977
24,1.273128
11,1.184520
7,1.200389
6,1.102089
6,1.212754
6,1.464446
11,1.252450
13,1.180813
14,1.177487
32,1.453534
7,1.218447
12,1.267175
9,1.144177
9,1.327306
7,1.059763
7,1.186846
10,1.139603
12,1.198172
9,1.132737
8,1.149042
6,1.085688
7,1.066206
19,1.261162
6,1.095104
15,1.333490
7,1.040167
9,1.193721
6,1.263623
7,1.045960
11,1.173727
7,1.198477
8,1.271977
9,1.101547
7,1.172346
8,1.172720
15,1.178439
8,1.161849
27,1.603207
18,2.059567
8,1.173313
8,1.186920
19,1.240474
9,1.169600
7,1.367991
16,1.530238
391,7.443520
7,1.241847
1653,30.636823
32,1.560479
7,1.259481
17,1.220001
7,1.046231
28,1.332646
6,1.117888
11,1.177860
23,1.519460
6,1.169464
6,1.212793
27,1.382206
7,1.359188
6,1.082280
8,1.175118
8,1.119225
7,1.152564
12,1.169529
6,1.112963
6,1.119517
6,1.049816
938,15.070496
7,1.050246
42,1.447092
6,1.212597
10,1.238919
6,1.164223
21,1.458485
38,2.275075
6,1.126599
17,1.458357
10,1.164020
166,6.323921
7,1.155661
276,5.368674
33,1.863710
16,1.147442
8,1.040627
8,1.124646
8,1.132364
76,2.109141
23,1.342227
9,1.287768
31,1.395128
23,1.538724
19,1.220065
9,1.435835
8,1.117920
8,1.141381
11,1.241517
9,1.117784
22,1.450208
19,1.449767
10,1.313750
11,1.488295
6,1.140441
7,1.235861
19,1.551466
6,1.159314
18,1.429401
6,1.185117
9,1.272034
1592,20.831250
16,1.118025
11,1.163654
11,1.226047
10,1.141240
6,1.192978
51,2.051710
7,1.221337
210,5.369991
11,1.173055
6,1.196559
22,1.386492
7,1.116211
30,1.558534
10,1.123936
11,1.231050
6,1.049927
11,1.146522
7,1.126647
6,1.238218
10,1.320140
222,3.588103
12,1.358205
11,1.207311
9,1.223990
38,1.700944
10,1.121532
7,1.231103
10,1.393586
7,1.030242
7,1.408827
6,1.075202
8,1.056018
6,1.082793
13,1.234931
27,1.614954
8,1.051639
20,1.387652
89,3.475790
9,1.106361
7,1.054432
11,1.242045
7,1.299976
43,1.849152
13,1.319944
20,1.505847
9,1.269671
6,1.049950
9,1.300434
6,1.195606
29,1.629638
6,1.165639
6,1.153923
17,1.344399
31,1.642660
18,1.588826
6,1.131346
16,1.574103
10,1.117178
13,1.328631
6,1.256835
9,1.329537
29,1.765288
14,1.402669
6,1.059517
10,1.376578
6,1.079676
6,1.230601
6,1.201970
6,1.111893
149,4.622670
6,1.133919
17,1.304119
6,1.051916
17,1.829881
7,1.181590
20,1.809086
29,2.127776
10,1.197915
19,2.031643
17,1.341975
12,1.209226
7,1.046265
6,1.146382
125,4.971876
7,1.183132
15,1.341378
7,1.123736
234,5.448098
12,1.175237
26,1.371491
12,1.150970
13,1.284970
11,1.194127
8,1.187669
9,1.183383
135,3.725460
7,1.138260
11,1.245666
6,1.180166
7,1.109511
6,1.083042
7,1.145988
12,1.220157
51,2.837584
8,1.151882
